village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr
127,1531,control,0,0,0,0,2.8009703774334334,1,-0.310359367792185,0.46443841183651585,0,180.15457427989156,7.424665656105976,187.25448142254902,180.15457427989156,185.1587823864345,0,3055.134660721776,6350.664099767321,3843.3021135750373,1470.9237157054467,14720.02458976958,18506.15088303492,37.957170094099126,65.02754127724542
127,1532,control,0,0,0,0,0.6293259409003867,0,0.6370890105772768,0.9044047842953582,0,187.36458335428435,4.464295611172483,187.25448142254902,187.36458335428435,185.1587823864345,0,2709.100382899528,4620.604438917328,2919.646163449381,1080.5829230500203,11329.933908316258,21278.721324698407,42.89131038335506,82.1987773625495
127,1533,control,0,0,0,0,1.481235195605471,0,-2.096191876935331,0.20873120229371606,0,182.35382574443574,7.297750392839984,187.25448142254902,182.35382574443574,185.1587823864345,0,1644.6109911284973,3918.331683454068,1748.4171834929912,1694.6126055002596,9005.972463575816,15420.778275659735,7.313433112902125,41.003987833593584
127,1534,control,0,0,0,0,0.8825209394283483,1,0.9316378584493584,0.13550487176253406,0,187.0226926154599,8.274009726358164,187.25448142254902,187.0226926154599,185.1587823864345,0,3610.6792877252738,5805.567741683943,3410.9755288903516,576.3691370281613,13403.591695327728,22930.60367669403,32.93747249419843,40.537570179825494
127,1535,control,0,0,0,0,1.3267280662565568,1,-1.1079580912024547,-2.2132533906734295,0,181.05067938040017,8.275743173756384,187.25448142254902,181.05067938040017,185.1587823864345,0,2326.033193348386,4070.0034845144255,2034.5950321133278,1634.3550363292798,10064.98674630542,19418.055250438076,44.952630942255716,0.0
128,1536,forecast_offer,1,0,1,0,0.4490119862117896,0,-1.3327940776341116,-0.2717167640385787,0,159.6985030983929,5.916972041570005,161.91633578730443,160.51900114061942,161.61055812518646,0,1662.8793447493595,2692.0968528678277,1535.7674447139823,1767.6800264538615,7658.423668785031,16445.863791816522,51.65665863632508,37.58713304790257
128,1537,forecast_offer,1,0,0,0,0.7836105918480997,1,0.9381003146719046,1.2034543529109165,0,162.69105353569336,3.45061795499014,161.91633578730443,162.34885312120366,161.61055812518646,0,1838.869921281165,3751.0348557408433,2507.298774439816,1927.6320568029196,10024.835608264744,15043.725207197469,34.19147266418252,67.86147804655636
128,1538,forecast_offer,1,0,0,0,0.7241744651151669,0,-0.06832663218454633,1.074664086224138,0,153.26690765058643,3.0,161.91633578730443,156.52805167745112,161.61055812518646,0,1963.6570036688365,3685.175005691792,2399.8841556182924,2729.444190890599,10778.16035586952,18710.026728139354,28.446447803616525,102.46255199542338
128,1539,forecast_offer,1,0,1,0,1.6653432381750262,1,1.003231721917261,-0.5898481501910621,0,149.40820376510635,4.538026521205533,161.91633578730443,159.41567815899984,161.61055812518646,0,2679.814985684584,5881.938514742506,2946.2784382649434,2170.2862884241495,13678.318227116184,21525.261566275676,61.96473478748404,33.547700225856616
128,1540,forecast_offer,1,0,0,0,0.5009357050806532,0,0.07201266385512482,-1.3121163947476666,0,163.7323041497842,4.987628572713385,161.91633578730443,163.0723819148316,161.61055812518646,0,2468.95507979632,4040.360726266687,2450.3625370977106,722.8310059332234,9682.509349093942,17018.924644374652,49.877775998130446,4.644898434632077
128,1541,forecast_offer,1,0,0,0,0.8071403695299001,1,0.35896730701307744,2.164244908956421,0,158.4306776213509,5.991373967663004,161.91633578730443,159.48693660051424,161.61055812518646,0,2815.066160933767,3920.2509343647935,2368.459686778706,967.3108431508645,10071.08762522813,13695.456371234066,36.50779981061106,95.50092141328335
128,1542,forecast_offer,1,0,1,0,1.945148519407289,0,0.6911905095302368,1.376731713058919,0,156.6828508951145,8.198044955066043,161.91633578730443,161.4060710103159,161.61055812518646,0,2460.2363864480117,4796.19644883017,2956.881888024471,1934.7576607565989,12148.07238405925,18950.150128329617,64.11784050679329,97.51036571936834
128,1543,forecast_offer,1,0,0,0,0.6927294421953815,1,-0.603751521762687,-0.43210211243366137,0,165.00835110050093,6.571776900789314,161.91633578730443,163.36457564736884,161.61055812518646,0,3094.930793736134,5178.16587174738,3155.120809962822,1313.027490976554,12741.24496642289,19364.75278775687,32.03364419531599,0.0
128,1544,forecast_offer,1,0,1,0,0.5644398857062561,0,-1.9793545544031983,-1.1348124983865335,0,160.36276713041462,6.374214136993494,161.91633578730443,160.70701683667784,161.61055812518646,0,2106.37278312823,3456.5416213876733,3028.9890434903396,949.8367135910757,9541.740161597318,17305.203698630412,53.75255127472825,1.272934136622284
128,1545,forecast_offer,1,0,0,0,0.44521032439468594,1,1.6779585814546472,1.797410060386223,0,159.8373778926236,5.655908659440919,161.91633578730443,160.91655106647207,161.61055812518646,0,2950.7678524113835,4657.9197481867905,2529.102954254773,2347.7429137802064,12485.533468633153,17600.229728344497,39.60930012527591,92.90177074457648
128,1546,forecast_offer,1,0,0,0,0.30022292872631867,1,0.2974609850565123,-0.7877957562307373,0,165.78240871655444,10.159123158362846,161.91633578730443,164.15218571958604,161.61055812518646,0,1558.8875492077455,3081.5119516209147,2690.6809933619434,1352.1676052288503,8683.248099419454,15792.075931903351,44.03376064592301,31.899959140339778
128,1547,forecast_offer,1,0,0,0,0.603343054404123,1,0.991122767039087,2.5,1,165.18303875700133,8.166798880098092,161.91633578730443,164.1928297405059,161.61055812518646,0,3298.401490112053,4846.3285440795835,2917.5971691301474,780.5395648112062,11842.86676813299,18541.50219590774,37.89390443600986,105.93350750828382
129,1548,insurance_offer,0,1,0,0,0.6375120593749058,1,0.6175581695364014,-0.29351432765736535,1,181.90109921305725,8.170070507557915,163.0395806535959,181.90109921305725,165.32655102767885,1,3797.9065621460472,4904.864633041862,2521.0898315318145,304.4993916940439,11528.36041841377,17387.105417535844,68.19062304359367,27.367387200550837
129,1549,insurance_offer,0,1,0,0,1.3561031659572305,1,0.14391010276309918,-1.1478763094459161,1,185.17708971375734,8.621173990768536,163.0395806535959,185.17708971375734,165.32655102767885,1,2177.836168825321,5414.5409971884765,2046.1386892691166,2148.845712860002,11787.361568142916,14417.162000128392,42.60562204856407,0.0
129,1550,insurance_offer,0,1,0,0,1.4435059837041118,1,-0.330044290305216,-0.17531510476446174,0,167.43598774262057,9.334399447268513,163.0395806535959,167.43598774262057,165.32655102767885,1,2444.376767886334,5103.766505261811,2846.0546545028155,1304.4112847076813,11698.609212358642,15083.734030612477,52.30641984427125,28.554697876901326
129,1551,insurance_offer,0,1,0,0,0.38848262248866444,1,0.07921106051409219,-1.2729015308389127,0,163.67571753741,12.043098140780664,163.0395806535959,163.67571753741,165.32655102767885,1,2211.808825917152,4707.884651437786,1296.6616559550298,2469.2345312048055,10685.589664514773,15022.114913834757,63.24354739185951,0.0
129,1552,insurance_offer,0,1,0,0,0.28951957837950837,1,-0.3247163134027872,-0.8272827602010095,1,174.42002711093602,9.77631407179527,163.0395806535959,174.42002711093602,165.32655102767885,1,2181.1854641624145,4885.323514200978,2679.3517724475196,562.8095771048884,10308.670327915801,16029.829828205555,57.56824176448232,0.0
129,1553,insurance_offer,0,1,0,0,0.6775214230860327,1,-1.1235793134937833,-1.9449974933826988,1,178.13261418150856,12.17409384631211,163.0395806535959,178.13261418150856,165.32655102767885,1,1545.5215721551103,2648.373428838131,1524.4079625936872,2227.309013478036,7945.611977064965,11302.979521553416,48.830312640260956,0.0
129,1554,insurance_offer,0,1,0,0,0.509404216252245,0,-0.07384551758582936,1.6690700771702789,0,180.88686020974896,10.656422656608509,163.0395806535959,180.88686020974896,165.32655102767885,1,2366.0628117098354,4492.265735837973,2655.996888461757,1451.3577240807408,10965.683160090306,11570.282553175346,56.203542963326306,61.91754583144271
129,1555,insurance_offer,0,1,0,0,1.198748443210026,0,-1.1156981152691303,-0.8284222860647452,1,172.559772340938,4.854016421862772,163.0395806535959,172.559772340938,165.32655102767885,1,2550.8141889027806,4022.696697099296,1535.080769581276,1657.3146244119598,9765.906279995314,9018.628053399958,43.17738350495712,4.4280810981773495
129,1556,insurance_offer,0,1,0,0,0.828919613523544,1,-0.08827199953841072,-0.213011294501139,0,170.78681682878883,10.84846102907467,163.0395806535959,170.78681682878883,165.32655102767885,1,2261.613797920381,3963.0641660216684,2280.9409254024204,2374.166990860929,10879.7858802054,13231.248197195495,64.719087408246,10.360105420070788
129,1557,insurance_offer,0,1,0,0,3.0534511698116478,0,1.0251352618255334,0.5280000415250145,1,169.4323745345306,9.70910327674494,163.0395806535959,169.4323745345306,165.32655102767885,1,3459.952931685479,6687.996815536157,5138.6516179698,2294.4484850574117,17581.049850248848,17060.324827594413,57.319783884598145,91.60776242116096
129,1558,insurance_offer,0,1,0,0,0.6739712126260063,1,-1.7123454209091393,-0.16947831239097882,0,174.64988366138223,6.182086882114277,163.0395806535959,174.64988366138223,165.32655102767885,1,2869.835003887752,5168.56524828768,2775.4625658603873,90.42369120145668,10904.286509237276,11210.24226568588,33.65369277339677,16.742077797805813
129,1559,insurance_offer,0,1,0,0,1.321909698962885,1,-1.1010494983076349,1.6373143305999434,0,183.45576733164452,8.233726956213024,163.0395806535959,183.45576733164452,165.32655102767885,1,2838.9564759059276,5183.54100838852,2650.7335809196834,2853.99834004713,13527.229405261261,15410.61780959744,29.006064110122878,45.49990731530482
130,1560,control,0,0,0,0,0.4724307338732602,1,-0.08475872256465349,1.0542262606342057,0,172.21823516412613,5.820923513168648,164.3865975574423,172.21823516412613,166.964215613169,0,2183.716783508602,3680.7850669365184,2044.472170575109,692.4000764913599,8601.374097511589,16686.012573316322,34.66089954820273,64.91615471660107
130,1561,control,0,0,0,0,0.3680142337136291,1,-1.1872715972875525,1.174804222079019,0,170.86065933567588,6.319495501635192,164.3865975574423,170.86065933567588,166.964215613169,0,1986.8512207741396,3182.289590904541,2158.113406732902,1738.0766491591858,9065.330867570769,19699.412488616388,45.22233043541213,62.07187148642682
130,1562,control,0,0,0,0,1.395708130745344,0,0.41975843074819863,-1.9977138424801,0,156.4286461870749,8.92741149289383,164.3865975574423,156.4286461870749,166.964215613169,0,2757.934888414015,6419.800789632949,3489.637997739403,1358.0249502499864,14025.398626036353,20983.491092848883,61.452361813718525,3.9811321187278477
130,1563,control,0,0,0,0,2.3533681707456093,0,0.17560380489835298,0.42056740257656267,0,173.2777063471545,6.003866702688317,164.3865975574423,173.2777063471545,166.964215613169,0,2752.4314008473743,5476.91495036034,3406.9323549236638,2058.4066622804767,13694.685368411854,20647.105897230078,38.414052208758,46.17168680318201
130,1564,control,0,0,0,0,0.6627145711855966,1,1.4469246962515319,0.4927799035415456,1,167.9148152600886,8.352312947753326,164.3865975574423,167.9148152600886,166.964215613169,0,2353.789579986522,4316.725009053695,2363.4174180697887,2893.9244208193722,11927.856427929379,18607.018530530433,59.63869504894973,73.27179584776654
130,1565,control,0,0,0,0,1.208887002308611,1,0.7186060597791426,2.222678339488907,1,169.09698926039601,7.325908597328952,164.3865975574423,169.09698926039601,166.964215613169,0,2859.905792997206,4020.355443923637,2402.6553512954165,1813.1148488738909,11096.03143709015,17193.066256697257,42.088656999033844,73.18154951539545
130,1566,control,0,0,0,0,0.8453101840791131,0,-0.892467767981082,-0.3702773043839008,0,169.6062460371414,3.0,164.3865975574423,169.6062460371414,166.964215613169,0,2370.8566629013526,3835.0394896744806,3704.832152806124,1718.651697111738,11629.380002493695,14537.009415691506,43.050879366877986,36.11510589243183
130,1567,control,0,0,0,0,0.4900658441116645,0,-0.7261488959021734,1.9664224338200638,1,168.4341354574319,6.594448076004988,164.3865975574423,168.4341354574319,166.964215613169,0,986.3184335214444,1635.9051002959955,1314.8626690538397,0.0,3713.0772697206903,14435.962418660563,49.97045556339913,77.54484624464584
130,1568,control,0,0,0,0,1.0810364802333445,0,1.1719840898608513,-0.3837602378230378,1,164.99223371680978,4.214659389660997,164.3865975574423,164.99223371680978,166.964215613169,0,3119.428175670948,5361.879048132704,3199.3835679885246,1579.3478433322834,13260.03863512446,18166.071142590186,45.244002943649726,42.55328575061862
130,1569,control,0,0,0,0,2.0556079531691527,1,-0.6271898774516903,1.6823361481439734,1,169.3451760602142,6.039869319550976,164.3865975574423,169.3451760602142,166.964215613169,0,2349.4319282129954,4203.473934634093,2546.2953605184352,1808.3500474240373,10907.551270789561,15079.723911653611,34.93690388016097,59.08084279197982
130,1570,control,0,0,0,0,1.337333364021145,1,1.860504985557505,-2.5,0,169.01917716613565,6.887746545551137,164.3865975574423,169.01917716613565,166.964215613169,0,3280.481498428332,5590.925684702718,3332.3328469285943,2146.6018568043964,14350.341886864042,19147.06096525662,62.50176876056011,0.0
130,1571,control,0,0,0,0,0.7878719610411447,0,1.3680443838418432,-1.1760626301786028,1,171.1665071287841,7.255172299757782,164.3865975574423,171.1665071287841,166.964215613169,0,2300.1622269229138,5503.986633131996,3102.3330404998214,1322.5958268017494,12229.077727356482,18165.708632189417,72.85646213624965,13.229568678051784
131,1572,forecast_offer,1,0,1,0,2.0298679308862115,0,0.265446262965217,-0.44142163320019706,0,173.25128547162458,8.615329715373298,173.93195016388853,173.51665415836788,175.5449378945976,0,2267.989335041144,4337.025157543194,3093.6210269079884,2412.4261120148603,12111.061631507187,17411.250372226405,54.97923157090298,28.873433278004494
131,1573,forecast_offer,1,0,1,0,1.3733232830850266,0,0.5053659279210636,-1.4175778779272814,0,167.92317832529307,9.398039416520358,173.93195016388853,171.06609626176032,175.5449378945976,0,2983.3928435486428,4613.528693452037,2656.3693497984273,1504.4026613702608,11757.693548169369,18038.788553187693,65.81145205765745,0.0
131,1574,forecast_offer,1,0,0,0,0.8025438536415757,1,-0.20100436739159525,-0.3931295106967442,0,169.9159370606951,7.4675205756994565,173.93195016388853,171.01737013002372,175.5449378945976,0,1826.9095189513455,4279.573097491822,3019.1159007456035,1668.0898176930132,10793.688334881785,20078.32040675736,43.515198505202754,11.729996634867227
131,1575,forecast_offer,1,0,0,0,0.7189440792743886,1,0.542567403303669,0.030952806781242907,0,168.42518119671996,6.760148817373146,173.93195016388853,170.08642611910994,175.5449378945976,0,2531.097273623471,5371.92075510677,2855.6259725749587,2376.0858472362943,13134.729848541494,20472.637676529506,45.78556128897897,49.75737091687165
131,1576,forecast_offer,1,0,0,0,1.3629168797615363,1,-1.2199300293209072,1.1100511748216575,0,168.3132460051238,5.985653027919959,173.93195016388853,169.92155046134843,175.5449378945976,0,2816.9462694480817,4731.976305192676,2968.7002866084913,1579.7504229706683,12097.373284219917,17857.437047545056,47.293065930850055,79.15521874329049
131,1577,forecast_offer,1,0,1,0,1.8492549124128699,0,-0.48101065840268314,0.9209254794481379,0,170.97026820094464,11.71781262041841,173.93195016388853,172.68389532728503,175.5449378945976,0,2627.139147306424,3342.9774325791136,1914.6912791109635,1713.416082962768,9598.22394195927,20602.971950841787,87.82027672322714,68.14619623326682
131,1578,forecast_offer,1,0,1,0,2.3623181738817998,1,0.7265387021160932,-0.7722679287045329,0,178.4625737297147,9.687728985771596,173.93195016388853,175.47163141605097,175.5449378945976,0,3651.0824167101428,5229.552143162018,2259.4440445365244,1688.7393986528368,12828.818003061522,21285.522137709442,55.784008338039826,20.376410174750422
131,1579,forecast_offer,1,0,1,0,2.169716300234112,0,-1.4254287121724436,0.05641059931722482,0,169.23549261370695,11.243140018683917,173.93195016388853,170.7913983663714,175.5449378945976,0,2418.074595129526,4879.462524297405,2532.0337262362455,705.5495100009302,10535.120355664107,14952.318781247537,64.28407703400264,36.76970900599795
